470111,2121,21210702,Rood,43104,Spanje,8421293511004,vinas del vero tint,,
470111,2121,21210701,Wit,42514,topwijnen wit,6009826110201,tamboerskloof viog,,
470111,2121,21210701,Wit,43407,Zuid-Afrika,5060078181532,lindemans s.a sauv bl cha,"0,75",LITER
470111,2121,21210702,Rood,43003,Italie,8006030009619,cecchi chianti governo,"0,75",LITER
470111,2121,21210701,Wit,43310,Zuid-Amerika,7804300796770,casillero diablo viognier,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,7798104410179,clos de los siete,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,6009826110010,tamboerskloof syrah,"0,75",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3485851512570,dom la lyre cdr rouge bio,"0,75",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3308440026947,chateau tapie bio,"0,75",LITER
470111,2121,21210702,Rood,43002,Frankrijk,3760138991614,chat fonreaud listr 2006,"0,75",LITER
470111,2121,21210702,Rood,43004,Spanje,8412423120128,vina borgia garnacha,"0,75",LITER
470111,2121,21210702,Rood,43202,Frankrijk,3256811111177,l enclave cotes ventoux,"0,75",LITER
470111,2121,21210702,Rood,43004,Spanje,8410026230473,paternina rioja selec esp,"0,75",LITER
470111,2121,21210705,Diversen,580103,b wijn keuze,3260980005823,p marcilly mercurey bel,,
470111,2121,21210702,Rood,43801,Rood,3391186010059,chapoutier chatnf pap bio,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,3286170803123,chateau larose trintaudon,"0,75",LITER
470111,2121,21210702,Rood,43104,Spanje,8436033840344,heredad mestral priorat,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,8410062670059,gran feudo garnacha,"0,75",LITER
470111,2121,21210701,Wit,43402,Frankrijk,3365910009169,the naked grape sauv bl,,
470111,2121,21210701,Wit,43401,eigen merk,8718796025214,frans wit fris fruitig,1,LITER
470111,2121,21210701,Wit,43308,Australie NZ,9311043039157,hardys bin 141 col chard,"0,75",LITER
470111,2121,21210702,Rood,42404,Spanje   Portugal rood,8410396280702,berberana green,,
470111,2121,21210702,Rood,43107,Australie NZ,9311218116584,lindemans merlot reserve,"0,75",LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6002462000615,sincerely shiraz,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,6009826110287,tamboerskloof syrah,"0,75",LITER
470111,2121,21210702,Rood,43002,Frankrijk,3303292310800,lavergne bordeaux,"0,75",LITER
470111,2121,21210702,Rood,42416,topwijnen rood,3260980008404,p de marcilly sant bel,,
470111,2121,21210702,Rood,43102,Frankrijk,3760123933988,dauvergne ct du rhone vil,"0,75",LITER
470111,2121,21210703,Rose,43609,Zuid-Amerika,7794450000750,tilia malbec rose,,
470111,2121,21210701,Wit,43302,Frankrijk,3760123932189,dauvergne cts du rhone bl,,
470111,2121,21210703,Rose,43602,Frankrijk,8718265006188,la gordonne rose doos,,
470111,2121,21210705,Diversen,44003,Trendy fruit based sweet drink,4002301031017,sovenillo secco   tonic,"0,75",LITER
470111,2121,21210701,Wit,43301,eigen merk,8718265376755,bio chardonnay,2,LITER
470111,2121,21210702,Rood,42402,Frankrijk rood,3303291802382,lavergne bordeaux,,
470111,2121,21210702,Rood,42406,Zuid-Amerika rood,7804320150048,la fuente chilian red,,
470111,2121,21210702,Rood,43107,Australie NZ,9311218119493,lindemans bin 40 merlot,"0,75",LITER
470111,2121,21210702,Rood,42419,wijn in doos rood,8718265398610,hardy s crest rood doos,,
470111,2121,21210702,Rood,43003,Italie,8006030030002,cecchi morellino,"0,75",LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6009706971052,stormhoek cab sauv shiraz,"0,187000006",LITER
470111,2121,21210702,Rood,43204,Spanje,3202030010357,los molinos tempranillo,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,3270040326898,chat arricau bord madiran,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,8414132511006,scala dei negre,,
470111,2121,21210702,Rood,42417,VGW rood,8029412000189,chigi saracini chianti cl,,
470111,2121,21210705,Diversen,580103,b wijn keuze,3043700104330,mumm rose champ bel,,
470111,2121,21210702,Rood,43107,Australie NZ,9311218002856,lindemans regional merl,"0,75",LITER
470111,2121,21210701,Wit,43508,Australie NZ,9300727011022,jacobs creek moscato wit,"0,75",LITER
470111,2121,21210703,Rose,43602,Frankrijk,3142920001105,wild pig syrrose,"1,5",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3232577118124,l enclave cotes rhone vil,"0,75",LITER
470111,2121,21210702,Rood,43202,Frankrijk,3264380079675,dom des arcades morgon,"0,75",LITER
470111,2121,21210702,Rood,43102,Frankrijk,3142920024401,meffre plan de dieu,"0,75",LITER
470111,2121,21210702,Rood,43106,Zuid-Afrika,6009692410306,leopards the lookout red,,
470111,2121,21210702,Rood,43105,Overig EU,8710401104871,de linie rode wijn,"0,75",LITER
470111,2121,21210701,Wit,43802,Wit,8414825338804,musica el camino albarin,"0,75",LITER
470111,2121,21210702,Rood,43009,Zuid-Amerika,7730429001632,catamayor duo tan merlot,"0,75",LITER
470111,2121,21210702,Rood,43109,Zuid-Amerika,7804320087016,casillero diablo carmener,"0,75",LITER
470111,2121,21210703,Rose,43602,Frankrijk,3142706304703,chat la gordonne rose mag,"1,5",LITER
470111,2121,21210702,Rood,43801,Rood,3303292301990,les allees de cantemerle,"0,75",LITER
470111,2121,21210702,Rood,43004,Spanje,8410396200519,marques concordia andalus,"0,75",LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6001452296861,nederburg baronne,"0,75",LITER
470111,2121,21210702,Rood,43103,Italie,8009015032305,cenobio salice salentino,"0,75",LITER
470111,2121,21210702,Rood,43107,Australie NZ,9325040021602,rosemount grenache shiraz,"0,75",LITER
470111,2121,21210701,Wit,43403,Italie,8019873824387,tre stelle greco fiano,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,8029412000172,chigi saracini chianti,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,3303292504322,les charm gr corbin st em,"0,75",LITER
470111,2121,21210703,Rose,43606,Zuid-Afrika,6001506904346,the beach house rose,"0,75",LITER
470111,2121,21210702,Rood,43002,Frankrijk,3211209142669,chat malbec bordeaux roug,375,LITER
470111,2121,21210702,Rood,43106,Zuid-Afrika,6004443001635,welmoed merlot,"0,75",LITER
470111,2121,21210701,Wit,43802,Wit,8001935025504,antinori gio della salla,,
470111,2121,21210701,Wit,43304,Spanje,8421293121005,vinas del vero chardonnay,"0,75",LITER
470111,2121,21210701,Wit,43505,Duitsland,4006975168673,mosel riesling spatlese,,
470111,2121,21210702,Rood,43104,Spanje,8410396710032,berberana rioja crianza,,
470111,2121,21210703,Rose,43602,Frankrijk,8710400954965,la tulipe bordeaux rose,"0,75",LITER
470111,2121,21210705,Diversen,580103,b wijn keuze,3303292012506,ch tour du mont htmed bel,,
470111,2121,21210702,Rood,43202,Frankrijk,3298660013660,loron cru brouilly,"0,75",LITER
470111,2121,21210702,Rood,43207,Australie NZ,9311218001323,lindemans bin 99 pin noir,"0,75",LITER
470111,2121,21210705,Diversen,44003,Trendy fruit based sweet drink,3211209259879,castel very grape fizz,75,CENTILITER
470111,2121,21210701,Wit,43302,Frankrijk,3271360041355,rodet bourgogne chardon,"0,75",LITER
470111,2121,21210701,Wit,43504,Spanje,8410702017725,contenda fruity white,1,LITER
470111,2121,21210702,Rood,43101,eigen merk,8718796024699,shiraz,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,8056457510458,acquesi cortese piemonte,"0,75",LITER
470111,2121,21210702,Rood,43105,Overig EU,4006975190148,niersteiner spatburgunder,"0,75",LITER
470111,2121,21210702,Rood,43209,Zuid-Amerika,7804315010166,undurraga pinot noir,"0,75",LITER
470111,2121,21210701,Wit,43308,Australie NZ,9310297647200,penfolds hyland chardon,"0,75",LITER
470111,2121,21210702,Rood,43006,Zuid-Afrika,6004443001611,welmoed shiraz,"0,75",LITER
470111,2121,21210705,Diversen,43205,Overig EU,4042222160021,a christmann spatburgund,"0,75",LITER
470111,2121,21210702,Rood,43801,Rood,3525490644772,douce merlot bio,"0,75",LITER
470111,2121,21210702,Rood,43007,Australie NZ,9325040021671,rosemount shiraz cabernet,"0,75",LITER
470111,2121,21210702,Rood,43002,Frankrijk,3700619314457,croix chanceault cab sauv,"0,75",LITER
470111,2121,21210702,Rood,43101,eigen merk,2013621500000,gluhwein,,
470111,2121,21210703,Rose,42605,overige tafelwijn rose,7804320483115,frontera merlot rose,,
470111,2121,21210701,Wit,43408,Australie NZ,9311043013591,hardys crest char sauv bl,"0,75",LITER
470111,2131,21310701,Pils,543609,krachtig blond lentebok bier,8712003000384,budels lentebock 6fl,180,CENTILITER
470111,2131,21310701,Pils,543718,overig pils blik,5410228202509,jupiler pils 12bl,"3,960000038",LITER
470111,2131,21310701,Pils,543702,amstel mono en overig,8712000020521,amstel 1870 6fl,"1,799999952",LITER
470111,2131,21310701,Pils,543707,budget huismerk,8718906478480,brouwers pilsener 6fl,"1,5",LITER
470111,2131,21310701,Pils,543718,overig pils blik,8710400770923,brand bl,"0,5",LITER
470111,2131,21310701,Pils,543733,niet gebruiken,8717903630587,texels bier 4-pack div,120,CENTILITER
470111,2131,21310701,Pils,543609,krachtig blond lentebok bier,8717545260074,t ij paasij fl,33,CENTILITER
470111,2131,21310701,Pils,543733,niet gebruiken,4000856505137,warsteiner premium 6fl,"1,799999952",LITER
470111,2131,21310701,Pils,543713,heineken krat,8712000031213,heineken pils mono,25,CENTILITER
470111,2131,21310701,Pils,543733,niet gebruiken,8717935400000,texels rondje,150,CENTILITER
470111,2131,21310701,Pils,543718,overig pils blik,8710614305522,dommelsch pils bl,"0,330000013",LITER
470111,2131,21310701,Pils,543718,overig pils blik,5410228217183,jup can 10x20,"0,769999981",LITER
470111,2131,21310701,Pils,543733,niet gebruiken,8710400773542,lodewijk 13            sc,"0,449999988",LITER
470111,2131,21310701,Pils,543708,budget overig,8714800026703,landerbrau tray,1200,CENTILITER
470111,2131,21310701,Pils,543719,overig pils krat,8723200400000,brand pils fl,"0,300000012",LITER
470111,2131,21310701,Pils,543708,budget overig,5496600000000,de klok bier 24fl,720,CENTILITER
470111,2131,21310701,Pils,580203,b bier,5410263912395,maes zero pils 6bl bel,,
470111,2131,21310701,Pils,543609,krachtig blond lentebok bier,8723226400000,brand lentebock 6fl,"1,799999952",LITER
470111,2131,21310701,Pils,543701,amstel krat,8712000032241,amstel blond 24 fl,"7,199999809",LITER
470111,2131,21310701,Pils,543710,grolsch krat,8716716000000,grolsch pils fl,300,MILLILITER
470111,2131,21310701,Pils,543729,alcoholarm bier,8716700016501,grolsch stender red 6fl,,
470111,2131,21310701,Pils,580203,b bier,5410228212980,jupiler pils fl bel,,
470111,2131,21310701,Pils,543709,grolsch blik,8716705400000,grolsch pils bl,"0,330000013",LITER
470111,2131,21310701,Pils,543720,overig pils mono en overig,8718906538122,gulp chateau neubourg 2fl,66,CENTILITER
470111,2131,21310701,Pils,543708,budget overig,4014086320361,oettinger pils tray,12,LITER
470111,2131,21310701,Pils,543707,budget huismerk,8718906434479,brouwers pilsener 24fl,600,CENTILITER
470111,2131,21310701,Pils,543707,budget huismerk,8718906434431,brouwers pilsener 6bl,"1,980000019",LITER
470111,2131,21310701,Pils,543719,overig pils krat,8725570600000,gulpener pils fl,"0,300000012",LITER
470111,2131,21310701,Pils,543733,niet gebruiken,8710400028871,brouwers bier mono     sc,"0,330000013",LITER
470111,2131,21310701,Pils,543701,amstel krat,5352500000000,amstel blond 24 fl,"7,199999809",LITER
470111,2131,21310701,Pils,540203,pils krat,8710400771258,gulpener pilsener 24 fl,,
470111,2131,21310701,Pils,543709,grolsch blik,8716700001743,grolsch pilskoffer 12 bl,,
470111,2131,21310701,Pils,543609,krachtig blond lentebok bier,8714799300181,jopen lentebier fl,30,CENTILITER
470111,2131,21310701,Pils,543715,hertog jan blik,8725000213992,hertog jan pils 6bl,"1,980000019",LITER
470111,2131,21310701,Pils,543733,niet gebruiken,8725000639020,hertog jan koeld bl,"0,330000013",LITER
470111,2131,21310701,Pils,543718,overig pils blik,8712000026486,brand bl,"0,5",LITER
470111,2131,21310701,Pils,543706,budget basic,8718265746008,bsc pr lager bl,33,CENTILITER
470111,2131,21310701,Pils,544303,Pils Bavaria blik,8714800017251,bavaria fridgepack wk2010,,
470111,2131,21310701,Pils,544202,Pils blik,8717775812555,es pilsener,,
470111,2131,21310701,Pils,543720,overig pils mono en overig,8716700016105,miller genuin draft 6 pak,"1,980000019",LITER
470111,2131,21310701,Pils,543713,heineken krat,8712000031206,heineken pilsener,25,CENTILITER
470111,2131,21310701,Pils,543720,overig pils mono en overig,8716710800000,miller genuine fl,33,CENTILITER
470111,2131,21310701,Pils,544202,Pils blik,8717775816638,bsc pr lagerbier,,
470111,2131,21310701,Pils,543705,bavaria mono en overig,8714800021999,bavaria bier 24fl,"7,199999809",LITER
470111,2131,21310701,Pils,543706,budget basic,8717775810643,bsc pr lager bier krat,"7,199999809",LITER
470111,2131,21310701,Pils,543712,heineken blik,8712000013202,heineken pils bl,"0,5",LITER
470111,2131,21310701,Pils,540101,pils blik gekoeld,8712000032784,heineken coolbottle 4fl,132,CENTILITER
470111,2131,21310701,Pils,543706,budget basic,5368600000000,bsc premium lager bier,792,CENTILITER
470111,2131,21310701,Pils,543712,heineken blik,8712000032999,heineken pils blik,50,CENTILITER
470111,2131,21310701,Pils,543720,overig pils mono en overig,8723254700000,brand up 6fl,,
470111,2131,21310701,Pils,543718,overig pils blik,8725500411003,gulpener pils 6bl,198,CENTILITER
470111,2131,21310701,Pils,543708,budget overig,8714800032599,landerbr radler bl,"0,5",LITER
470111,2131,21310701,Pils,543711,grolsch mono en overig,8716700017003,grolsch kornuit 6fl,"1,799999952",LITER
470111,2131,21310701,Pils,543718,overig pils blik,4000856003503,warsteiner bier bl,"0,330000013",LITER
470111,2131,21310701,Pils,543709,grolsch blik,8374115001200,grolsch pils bl,"0,5",LITER
470111,2131,21310701,Pils,543711,grolsch mono en overig,8716700022670,grolsch perfect draft vat,,
470111,2131,21310701,Pils,543713,heineken krat,8712000029340,heineken pils 24fl,"7,199999809",LITER
470111,2131,21310701,Pils,544404,Pils Grolsch overig,8716700015597,grolsch perfect draft vat,,
470111,2131,21310701,Pils,540201,pils blik,8710400919353,alfa edelpils 20 fl,,
470111,2131,21310701,Pils,543729,alcoholarm bier,8712000010348,lingens blond 6fl,"1,799999952",LITER
470111,2131,21310701,Pils,543713,heineken krat,8712000027650,heineken pils mono 24fl,6,LITER
470111,2131,21310701,Pils,543720,overig pils mono en overig,5077530900000,miller genuine fl,33,CENTILITER
470111,2131,21310701,Pils,543718,overig pils blik,4000856307243,warsteiner bier 6bl,"1,980000019",LITER
470111,2131,21310701,Pils,543720,overig pils mono en overig,5410228220510,jupiler mono 10fl,284,CENTILITER
470111,2131,21310701,Pils,543712,heineken blik,8718265937475,heineken blik koffer los,,
470111,2131,21310701,Pils,543705,bavaria mono en overig,8714800033503,bav gluten free fl,330,MILLILITER
470111,2131,21310701,Pils,543718,overig pils blik,8710614305546,dommelsch pils 6bl,"1,980000019",LITER
470111,2131,21310701,Pils,544103,Pils Amstel blik,8712000031978,amstel pilsener 50,,
470111,2131,21310701,Pils,544303,Pils Bavaria blik,8714800025829,tray bl 24x50 nac,,
470111,2131,21310701,Pils,544103,Pils Amstel blik,8712000910358,amstel tray,,
470111,2131,21310701,Pils,543713,heineken krat,8712000032920,heineken pils fl,30,CENTILITER
470111,2131,21310701,Pils,543719,overig pils krat,8710614301029,dommelsch pils fl,"0,300000012",LITER
470111,2131,21310701,Pils,543733,niet gebruiken,8717903630655,texels rondje,150,CENTILITER
470111,2131,21310701,Pils,543712,heineken blik,8712000031589,heineken pils 24bl,"7,920000076",LITER
470111,2131,21310701,Pils,543718,overig pils blik,5410228210948,jupiler tray 12bl,396,CENTILITER
470111,2131,21310701,Pils,543707,budget huismerk,8710400008774,pilsener blik,"0,330000013",LITER
470111,2131,21310701,Pils,543720,overig pils mono en overig,5410228141266,stella artois fl,"0,330000013",LITER
470111,2131,21310701,Pils,543710,grolsch krat,8716700001248,grolsch beugel groen krat,"7,199999809",LITER
470111,2131,21310701,Pils,543729,alcoholarm bier,8716753500000,grolsch sten red fl,,
470111,2131,21310701,Pils,543719,overig pils krat,5410228226048,jupiler pils 24fl,6,LITER
470111,2131,21310701,Pils,543710,grolsch krat,8716700016778,grolsch kornuit 6bl,198,CENTILITER
470111,2131,21310701,Pils,543733,niet gebruiken,8717903630075,texels springtij fl,30,CENTILITER
470111,2131,21310701,Pils,543711,grolsch mono en overig,8716700027569,grolsch kornuit krat,720,CENTILITER
470111,2131,21310701,Pils,543733,niet gebruiken,8712000017941,heineken pils 6bl,"1,980000019",LITER
470111,2131,21310701,Pils,543733,niet gebruiken,8718868889218,leckere drie blondbier4fl,1100,MILLILITER
470111,2131,21310701,Pils,543711,grolsch mono en overig,8716700017072,grolsch kornuit 12fl,3600,MILLILITER
470111,2131,21310701,Pils,543729,alcoholarm bier,8716738200000,grolsch stender fl,33,CENTILITER
470111,2131,21310701,Pils,543729,alcoholarm bier,8712000010553,lingens blond 6fl,"1,799999952",LITER
470111,2131,21310701,Pils,543711,grolsch mono en overig,8716737500000,grolsch kornuit bl,33,CENTILITER
470111,2131,21310701,Pils,543609,krachtig blond lentebok bier,8729089900000,alfa lentebok fl,"0,300000012",LITER
470111,2131,21310701,Pils,543710,grolsch krat,8716700016242,grolsch pils mono 12fl,3,LITER
470111,2131,21310701,Pils,543712,heineken blik,8718906314252,heineken 8bl music,,
470111,2131,21310701,Pils,543718,overig pils blik,5900490000182,lech premiumbeer bl,500,MILLILITER
470111,2131,21310701,Pils,543719,overig pils krat,4000856005101,warsteiner premium fl,"0,300000012",LITER
470111,2131,21310701,Pils,540101,pils blik gekoeld,8716700015016,grolsch koel bier 4bl,,
470111,2131,21310701,Pils,543711,grolsch mono en overig,8716789400000,grolsch pils monofl,"0,25",LITER
470111,2131,21310701,Pils,543718,overig pils blik,8725000200671,breda royal beer bl,"0,5",LITER
470111,2131,21310701,Pils,543719,overig pils krat,5410228142027,jupiler pils fl,"0,25",LITER
470111,2131,21310701,Pils,540101,pils blik gekoeld,5411681400181,vedett gekoeld bl,33,CENTILITER
470111,2131,21310701,Pils,543719,overig pils krat,8729260200000,alfa edelpils fl,"0,5",LITER
470111,2131,21310701,Pils,540206,Pils Overig merk mono,8456640000160,mahou fl,,
470111,2131,21310701,Pils,544303,Pils Bavaria blik,8714800026581,bavaria thema tray,,
470111,2131,21310701,Pils,543706,budget basic,8725056500000,basic lager fl,"0,300000012",LITER
470111,2131,21310701,Pils,543719,overig pils krat,4000856164013,war pilsener,99,CENTILITER
470111,2131,21310701,Pils,543609,krachtig blond lentebok bier,8723240000000,brand lentebock fl,,
470111,2131,21310701,Pils,543720,overig pils mono en overig,8718906542082,gulp chateau neubourg 2fl,66,CENTILITER
